id,oc,phh,phc,ec,caco3,p,n,k,elevation,stones,lc1,lu1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
40202366,22.5,7.71,7.3,30.9,162,6.9,2.1,49.7,1079,2,Pine dominated mixed woodland,FORESTRY,1.04618,1.04568,1.07412,1.12695,1.1915,1.24045,1.27423,1.30314,1.33101,1.35848,1.38438,1.40724,1.4263,1.441,1.45399,1.46843,1.48399,1.49962,1.51423,1.52707,1.53902,1.55331,1.58064,1.59387,1.60706,1.61879,1.62942,1.63913,1.64728,1.6541,1.65974,1.65277,1.66835,1.67433,1.67974,1.68402,1.6886,1.69369,1.69858,1.70437,1.71046,1.71303,1.71057,1.7096,1.70898,1.70697,1.69589,1.67339,1.67643,1.68238,1.6887,1.69323,1.69398,1.69225,1.69253,1.67946,1.667,1.67462,1.67296,1.66878,1.64805,1.64444,1.64662,1.62917,1.61452,1.60398
52163856,42.9,4.99,4.7,48.9,1,19.4,3.9,70.6,82,1,Broadleaved woodland,FORESTRY,1.20224,1.07031,1.06303,1.12808,1.23981,1.35899,1.4622,1.59037,1.7653,1.95701,2.13169,2.27814,2.39598,2.49268,2.57327,2.6363,2.69559,2.75229,2.80678,2.85697,2.90236,2.94835,3.0103,3.04764,3.08292,3.11638,3.14835,3.17808,3.2042,3.22905,3.24941,3.22677,3.24502,3.27141,3.2992,3.32549,3.34824,3.37013,3.3899,3.40632,3.42057,3.42767,3.43442,3.44514,3.46545,3.47526,3.39849,3.20916,3.23167,3.30442,3.35791,3.37699,3.38791,3.3889,3.3915,3.37882,3.36321,3.38878,3.37238,3.34108,3.3156,3.29591,3.27432,3.21528,3.13839,3.09386
47221618,18.9,7.83,7.7,132.0,67,4.0,1.5,557.7,351,1,Durum wheat,Agriculture (excluding fallow land and kitchen gardens),1.20388,1.16817,1.22782,1.40977,1.7278,1.98299,2.10487,2.19066,2.29695,2.42192,2.54383,2.64155,2.70538,2.73133,2.7369,2.75393,2.78622,2.83068,2.89102,2.95589,3.02481,3.10304,3.20785,3.27889,3.35157,3.41719,3.47501,3.52625,3.55812,3.56835,3.48793,3.20732,3.38115,3.50446,3.61233,3.6876,3.74289,3.78538,3.81775,3.84339,3.8594,3.85535,3.83457,3.81693,3.79963,3.72859,3.1232,2.61207,2.859,3.06018,3.26525,3.39258,3.43979,3.44259,3.36976,3.15279,2.92357,3.09633,3.14777,3.03983,2.87013,2.71236,2.60092,2.44991,2.29215,2.17853
32901744,15.7,7.96,7.7,32.4,307,32.6,1.4,761.2,613,1,Nuts trees,Agriculture (excluding fallow land and kitchen gardens),0.90488,0.74857,0.74328,0.80537,0.95262,1.25151,1.53483,1.70643,1.85255,2.00529,2.15085,2.26925,2.35683,2.41617,2.46584,2.53649,2.62422,2.72127,2.82084,2.90772,2.9814,3.05269,3.15042,3.20177,3.25153,3.29667,3.33656,3.37161,3.39531,3.40092,3.35557,3.16374,3.23943,3.31523,3.39256,3.45416,3.49833,3.53303,3.56014,3.58148,3.59555,3.59724,3.58954,3.58635,3.5736,3.52664,3.12875,2.6365,2.7856,2.97285,3.14749,3.25818,3.32521,3.35735,3.34994,3.22404,3.07177,3.16108,3.18107,3.09328,2.93961,2.8583,2.77568,2.61727,2.45382,2.33226
43082928,32.6,7.23,7.2,21.2,44,33.3,3.8,238.1,266,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.06618,0.9673,1.00609,1.15148,1.36775,1.59843,1.77687,1.92297,2.07484,2.23545,2.39438,2.53775,2.65367,2.73659,2.79766,2.85783,2.92324,2.99081,3.05889,3.12188,3.18175,3.24559,3.33417,3.39136,3.44664,3.49782,3.54399,3.58468,3.61655,3.63861,3.63413,3.52766,3.57502,3.6293,3.68179,3.72458,3.75784,3.78679,3.8114,3.83028,3.84257,3.84551,3.8454,3.85005,3.85784,3.84554,3.6141,3.23403,3.33333,3.47341,3.59016,3.64465,3.6784,3.69278,3.69196,3.62889,3.53597,3.58091,3.57604,3.52116,3.43199,3.37395,3.3167,3.19787,3.07132,2.99277
45783086,57.6,4.97,4.9,31.3,1,21.7,3.6,63.9,523,1,Spruce dominated coniferous woodland,FORESTRY,0.89355,0.80231,0.82004,0.91036,1.0587,1.22413,1.36947,1.50868,1.66446,1.82979,1.98172,2.10444,2.19213,2.25926,2.31623,2.3554,2.3975,2.44052,2.48426,2.52466,2.56086,2.59979,2.65647,2.68672,2.71371,2.73814,2.76005,2.77941,2.79473,2.812,2.82677,2.77557,2.78846,2.8093,2.83064,2.84827,2.86333,2.87681,2.8881,2.89739,2.90418,2.90529,2.90409,2.90843,2.92909,2.93418,2.84076,2.66432,2.68792,2.75057,2.80052,2.82297,2.83235,2.83555,2.8359,2.81057,2.76803,2.8025,2.7947,2.76152,2.72143,2.68778,2.66428,2.60928,2.54152,2.49916
34863726,33.4,5.94,5.6,27.2,0,61.9,2.5,169.6,101,1,Barley,Agriculture (excluding fallow land and kitchen gardens),0.71806,0.66878,0.68268,0.7555,0.86772,0.97771,1.06221,1.13321,1.204,1.27455,1.34185,1.39943,1.44366,1.47361,1.49459,1.51868,1.5447,1.57246,1.60189,1.63132,1.66167,1.69734,1.7519,1.78368,1.81322,1.83846,1.86045,1.88011,1.89622,1.90646,1.90666,1.89418,1.92024,1.93879,1.95769,1.97317,1.98647,1.99869,2.00982,2.02108,2.03238,2.03863,2.03962,2.04168,2.03948,2.03673,1.98672,1.88663,1.9192,1.96249,1.99891,2.02099,2.03439,2.04102,2.03746,2.01093,1.98798,2.01993,2.01668,1.99661,1.97591,1.95132,1.92899,1.89034,1.8427,1.80796
35162532,10.5,7.79,7.5,21.4,346,23.9,1.6,501.3,68,2,Sunflower,Agriculture (excluding fallow land and kitchen gardens),1.66939,1.64293,1.73265,1.85871,2.01465,2.15965,2.27687,2.389,2.51539,2.65068,2.78063,2.89948,3.00483,3.09947,3.18521,3.25323,3.31899,3.38116,3.44812,3.51024,3.56586,3.62428,3.71249,3.75125,3.79605,3.83908,3.87769,3.91063,3.93,3.93909,3.8979,3.58282,3.66559,3.77851,3.88226,3.95011,3.99619,4.02912,4.0538,4.07079,4.07796,4.06679,4.04326,4.02664,4.03339,3.9674,3.33951,2.79493,3.0806,3.28129,3.48707,3.61429,3.67549,3.7086,3.72047,3.62538,3.42151,3.45798,3.47587,3.36749,3.23202,3.12011,2.99878,2.8304,2.66317,2.53521
32302314,96.4,7.19,6.9,31.2,485,91.4,9.4,439.0,758,4,Spontaneously re-vegetated surfaces,Semi-natural and natural areas not in use,0.98757,0.8902,0.90951,0.97892,1.0762,1.18126,1.28611,1.39557,1.51586,1.65732,1.80937,1.96155,2.10849,2.24286,2.36318,2.47385,2.57638,2.67175,2.76178,2.84477,2.92101,2.99656,3.09287,3.15294,3.20901,3.26425,3.31731,3.36453,3.40399,3.43208,3.44236,3.36005,3.35872,3.39604,3.45031,3.50414,3.54563,3.58318,3.61506,3.63158,3.63211,3.62343,3.63203,3.64846,3.66714,3.65941,3.39947,2.94404,3.00463,3.15872,3.28466,3.31402,3.33997,3.35425,3.35258,3.33183,3.31027,3.32292,3.2187,3.11916,3.0469,3.05857,3.01835,2.88023,2.70737,2.58637
46603108,71.4,3.99,3.7,2.63,0,28.0,4.1,50.4,329,1,Other mixed woodland,FORESTRY,1.10797,1.02737,1.03792,1.10408,1.20432,1.30985,1.40654,1.52467,1.67317,1.83575,1.98569,2.11021,2.2066,2.28519,2.35293,2.39793,2.43759,2.47233,2.50417,2.53231,2.5566,2.58238,2.62186,2.64106,2.65849,2.67504,2.69095,2.7056,2.71785,2.73281,2.74855,2.71989,2.72293,2.7375,2.75491,2.7699,2.78348,2.79665,2.80841,2.81887,2.82657,2.82908,2.83061,2.83739,2.8584,2.86677,2.80167,2.6703,2.68623,2.739,2.7797,2.79815,2.80835,2.81431,2.82021,2.81255,2.79991,2.81738,2.80593,2.78038,2.7687,2.75431,2.74247,2.70593,2.65212,2.61775
41823112,87.2,3.89,3.7,13.93,0,24.8,4.9,107.7,407,1,Spruce dominated mixed woodland,FORESTRY,0.84608,0.79509,0.8207,0.90469,1.02534,1.1415,1.23784,1.32893,1.42599,1.53183,1.63284,1.71752,1.78273,1.82894,1.86476,1.89756,1.9304,1.96186,1.99163,2.01859,2.04341,2.07175,2.12055,2.14461,2.16754,2.18893,2.2091,2.22724,2.24261,2.25591,2.26569,2.24071,2.25753,2.27397,2.29109,2.30505,2.31791,2.33061,2.34173,2.35092,2.35844,2.36105,2.36274,2.36734,2.37532,2.37747,2.32888,2.21819,2.23815,2.28298,2.31423,2.32449,2.32738,2.3266,2.33121,2.31895,2.28543,2.30885,2.29957,2.27703,2.24936,2.23468,2.22971,2.19029,2.14424,2.11832
30022270,7.1,4.32,4.1,10.75,0,44.8,0.8,47.2,871,1,Pine dominated coniferous woodland,FORESTRY,1.09324,0.92066,0.93931,1.06449,1.31242,1.73004,2.09893,2.32899,2.50929,2.67422,2.82227,2.93367,3.00241,3.03837,3.06638,3.1154,3.18311,3.26194,3.34414,3.41676,3.48036,3.54394,3.6349,3.68569,3.73202,3.77128,3.80444,3.83305,3.85303,3.86336,3.84037,3.75045,3.84855,3.88456,3.91414,3.93779,3.95676,3.97323,3.98651,3.99916,4.01069,4.0144,4.00887,4.00613,3.996,3.98528,3.88555,3.69927,3.74981,3.81614,3.87098,3.90363,3.91496,3.90747,3.87756,3.73602,3.64183,3.80113,3.81309,3.76095,3.66605,3.6081,3.57299,3.48452,3.4117,3.36318
29122050,8.3,4.71,4.1,3.36,0,5.2,0.9,30.0,351,1,Broadleaved woodland,FORESTRY,1.6366,1.48135,1.52028,1.65342,1.85514,2.06948,2.2604,2.44172,2.6316,2.8326,3.03076,3.21371,3.3717,3.49758,3.60231,3.70315,3.80403,3.90107,3.99545,4.07983,4.1571,4.23614,4.34574,4.41338,4.47682,4.53594,4.59055,4.63972,4.67565,4.70252,4.67728,4.53482,4.68932,4.75067,4.79624,4.83558,4.86491,4.8907,4.91126,4.92545,4.93281,4.92906,4.92717,4.92775,4.93039,4.92424,4.76476,4.46586,4.5244,4.62562,4.69916,4.71951,4.7185,4.68985,4.61513,4.41773,4.24584,4.48226,4.47598,4.37582,4.26551,4.18362,4.1418,4.03003,3.91571,3.84491
51043870,17.3,7.6,7.2,14.82,23,10.3,1.7,94.4,4,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.00426,0.90187,0.92473,1.01802,1.17357,1.39195,1.55565,1.67068,1.7931,1.92072,2.04552,2.16153,2.26012,2.33235,2.38507,2.43584,2.49423,2.55761,2.62004,2.67326,2.7188,2.76638,2.83806,2.88512,2.93446,2.98427,3.03312,3.07943,3.11983,3.15368,3.17017,3.11031,3.15386,3.20407,3.25343,3.29516,3.33002,3.36101,3.38789,3.41084,3.42959,3.4394,3.44354,3.45191,3.46383,3.45858,3.28922,2.99609,3.05268,3.16678,3.26565,3.31957,3.35368,3.36984,3.37398,3.33374,3.24877,3.27699,3.28193,3.23661,3.16533,3.11734,3.07667,2.98424,2.87969,2.81439
44782248,7.5,5.92,5.5,4.79,0,27.1,1.0,67.9,313,1,Spontaneously re-vegetated surfaces,Fallow land,1.14434,1.0615,1.11724,1.33513,1.66711,1.96113,2.16555,2.33391,2.49101,2.6395,2.7902,2.9312,3.02758,3.08391,3.11856,3.13784,3.17918,3.23324,3.29408,3.35197,3.40967,3.47791,3.57063,3.64401,3.71736,3.78624,3.84785,3.90119,3.94305,3.98415,3.99803,3.84334,3.92304,3.99235,4.04693,4.08655,4.11785,4.14275,4.16354,4.18115,4.19509,4.19839,4.19146,4.19099,4.21638,4.20674,3.95936,3.61635,3.70829,3.82212,3.92641,3.98999,4.01854,4.01922,4.01112,3.92072,3.76674,3.81835,3.82943,3.75534,3.63631,3.57611,3.536,3.43109,3.33685,3.27802
34183612,68.9,4.89,4.6,64.2,0,58.5,7.0,358.5,118,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.11459,0.98463,1.00083,1.10462,1.26662,1.43994,1.58212,1.72658,1.88502,2.0383,2.17576,2.29128,2.38086,2.44437,2.49269,2.53925,2.58926,2.64143,2.69265,2.73923,2.78173,2.82655,2.89434,2.93338,2.97066,3.006,3.03959,3.0698,3.095,3.11516,3.12646,3.08559,3.10188,3.12509,3.15382,3.18057,3.20241,3.224,3.24346,3.25857,3.26824,3.26952,3.2734,3.28059,3.29167,3.29356,3.19581,2.96605,2.98271,3.07002,3.13454,3.15294,3.16439,3.16678,3.17,3.14581,3.10856,3.12653,3.10375,3.05699,3.01092,2.9849,2.96411,2.88809,2.79851,2.7464
39443132,14.9,5.26,4.9,20.6,0,82.3,1.5,218.6,5,1,Nuts trees,Agriculture (excluding fallow land and kitchen gardens),1.03585,0.94719,0.98306,1.08511,1.23192,1.38687,1.52284,1.65097,1.7823,1.91068,2.03358,2.1464,2.24576,2.32443,2.38553,2.44735,2.50571,2.56196,2.61679,2.66769,2.71467,2.7645,2.83908,2.88038,2.92014,2.95657,2.99052,3.02223,3.05006,3.06819,3.075,3.07065,3.10124,3.1324,3.1641,3.19314,3.21841,3.24155,3.2629,3.28369,3.3033,3.31622,3.32309,3.33198,3.32914,3.32792,3.25978,3.10477,3.15448,3.23039,3.29159,3.32652,3.35153,3.36739,3.37545,3.36033,3.33947,3.36279,3.36165,3.33814,3.32171,3.29886,3.27875,3.22943,3.16406,3.11898
52484730,11.3,4.55,4.0,5.05,0,38.4,0.6,19.6,233,2,Pine dominated mixed woodland,FORESTRY,1.74983,1.69885,1.77628,1.94049,2.16106,2.37435,2.54156,2.68282,2.81532,2.93598,3.04114,3.1275,3.19689,3.24036,3.26234,3.29522,3.32824,3.36195,3.39738,3.43105,3.46335,3.50075,3.56074,3.58984,3.61787,3.64214,3.66395,3.68314,3.69797,3.699,3.68397,3.66706,3.69889,3.71631,3.73379,3.74574,3.75606,3.76559,3.77288,3.77974,3.78586,3.78615,3.78,3.77582,3.75167,3.73641,3.68615,3.56961,3.61329,3.66267,3.69876,3.71748,3.72633,3.72874,3.73076,3.71187,3.68451,3.69819,3.6932,3.6564,3.62071,3.61916,3.60943,3.57291,3.52273,3.48851
49343180,7.7,5.9,5.6,13.16,0,47.0,0.9,104.3,168,1,Triticale,Agriculture (excluding fallow land and kitchen gardens),1.27343,1.19862,1.26069,1.3917,1.56277,1.73248,1.87682,2.01056,2.14623,2.27994,2.4061,2.51882,2.61477,2.69157,2.75481,2.81421,2.87132,2.92646,2.97987,3.0289,3.0741,3.12141,3.19284,3.23188,3.26898,3.30285,3.33436,3.36338,3.38811,3.40763,3.41636,3.39005,3.42752,3.45677,3.48525,3.5103,3.5319,3.55237,3.5711,3.58857,3.60446,3.61379,3.61809,3.62581,3.63353,3.63637,3.56009,3.40753,3.45074,3.51846,3.57316,3.59878,3.61514,3.62347,3.62269,3.58587,3.54172,3.58726,3.58936,3.56509,3.53392,3.50828,3.4883,3.43222,3.36319,3.32041
48461894,34.2,6.75,6.6,10.1,1,0.0,2.8,139.3,860,2,Broadleaved woodland,FORESTRY,1.04452,0.94163,0.95535,1.08887,1.29743,1.47932,1.60207,1.70759,1.81694,1.93455,2.06331,2.19248,2.29806,2.36358,2.40467,2.45137,2.51127,2.57829,2.64736,2.71434,2.78301,2.86224,2.97567,3.06157,3.14861,3.23193,3.30898,3.37824,3.43498,3.47748,3.48088,3.34177,3.41483,3.48635,3.56448,3.62881,3.6768,3.71801,3.75189,3.77573,3.79281,3.79609,3.79358,3.79623,3.8029,3.7783,3.45006,2.97257,3.08204,3.24422,3.38855,3.46368,3.49839,3.50871,3.50129,3.38243,3.27896,3.3716,3.3413,3.26498,3.13535,3.04688,2.96559,2.81685,2.68384,2.59517
34161996,30.1,7.73,7.4,14.35,56,0.0,3.2,351.0,1480,2,Shrubland without tree cover,Semi-natural and natural areas not in use,0.92253,0.81781,0.80941,0.88025,1.03446,1.23243,1.36126,1.44271,1.53657,1.64985,1.76465,1.8597,1.92582,1.96459,1.98741,2.01265,2.04945,2.09762,2.15476,2.21389,2.27455,2.34539,2.45325,2.52822,2.60383,2.67615,2.74404,2.80729,2.86173,2.90806,2.92143,2.83878,2.92201,3.0042,3.08183,3.15153,3.20989,3.26206,3.30808,3.34811,3.38164,3.40409,3.42122,3.44244,3.469,3.46696,3.17822,2.7621,2.86782,3.03181,3.18041,3.26246,3.31211,3.33146,3.29693,3.16281,3.04419,3.15164,3.11621,2.99303,2.91189,2.80748,2.73985,2.61841,2.4747,2.37617
48182826,18.6,8.01,7.5,25.5,194,22.4,1.4,357.2,166,3,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.08672,1.00465,1.0526,1.17806,1.3564,1.53464,1.67383,1.79385,1.92145,2.05567,2.19191,2.32399,2.4436,2.5398,2.61734,2.69551,2.7763,2.85649,2.93249,2.99878,3.05762,3.11769,3.20269,3.25569,3.30728,3.35466,3.39803,3.43725,3.46979,3.49398,3.50031,3.44013,3.50255,3.5439,3.5779,3.60458,3.62683,3.64736,3.66516,3.68158,3.69607,3.70306,3.70245,3.70514,3.70201,3.69122,3.57726,3.3871,3.44626,3.51883,3.5834,3.62281,3.64483,3.65094,3.65111,3.60299,3.50878,3.54503,3.54136,3.49153,3.41102,3.40518,3.39435,3.31114,3.21235,3.14187
45781636,15.2,7.83,7.5,20.2,358,10.8,1.8,446.2,387,1,Durum wheat,Agriculture (excluding fallow land and kitchen gardens),1.7349,1.7375,1.85317,2.08465,2.40483,2.64551,2.78928,2.90673,3.03265,3.16952,3.30495,3.43209,3.54485,3.6242,3.67484,3.72951,3.79107,3.85818,3.93033,3.99835,4.06417,4.13868,4.24523,4.31961,4.3982,4.47452,4.54696,4.61448,4.66863,4.70315,4.67696,4.51664,4.65415,4.75844,4.84649,4.91488,4.96774,5.01163,5.04664,5.07419,5.09377,5.09884,5.09277,5.08891,5.07267,5.02178,4.57784,4.12454,4.33311,4.50265,4.6588,4.74932,4.78306,4.78098,4.73542,4.5824,4.39579,4.50413,4.51118,4.4011,4.23397,4.15664,4.09084,3.93437,3.74648,3.59765
47122004,31.3,7.73,7.3,24.3,149,40.7,2.9,1354.2,325,4,Grassland without tree/shrub cover,Abandoned areas,1.1346,1.04848,1.08184,1.18338,1.32399,1.46215,1.58136,1.68973,1.80101,1.91238,2.01918,2.11789,2.20573,2.2791,2.33751,2.3863,2.42879,2.46906,2.51019,2.55024,2.58762,2.62729,2.69001,2.72076,2.75024,2.77795,2.80481,2.83082,2.85374,2.872,2.87367,2.84469,2.86329,2.893,2.92747,2.9578,2.98208,3.00264,3.02046,3.03645,3.05101,3.05834,3.05852,3.06236,3.06896,3.06441,2.94275,2.71122,2.75502,2.84329,2.92171,2.96706,2.99774,3.01569,3.01564,2.97926,2.93884,2.96355,2.96238,2.93687,2.90118,2.86539,2.81421,2.73407,2.64139,2.57349
40562500,34.8,7.3,7.1,42.7,132,9.1,3.4,298.0,1210,1,Broadleaved woodland,FORESTRY,1.13577,1.0213,1.04431,1.15977,1.35045,1.55462,1.71467,1.84557,1.97616,2.10504,2.23196,2.34566,2.43229,2.49162,2.53566,2.58062,2.63125,2.68539,2.74069,2.79287,2.84265,2.89638,2.975,3.02266,3.0661,3.10437,3.13767,3.16586,3.18812,3.20494,3.21317,3.15794,3.19631,3.21786,3.23749,3.25579,3.27084,3.28479,3.2966,3.30624,3.31298,3.31314,3.31028,3.31156,3.3137,3.3085,3.2371,3.06747,3.06996,3.12837,3.17468,3.1914,3.20171,3.19959,3.19912,3.16609,3.07791,3.11746,3.12871,3.09351,3.01791,3.00165,2.99595,2.92066,2.85212,2.82016
34943428,29.0,4.75,4.5,57.4,1,24.0,2.6,106.8,110,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),0.97188,0.85642,0.85532,0.91288,1.00952,1.12221,1.22639,1.33778,1.46527,1.60252,1.73628,1.8566,1.95807,2.04438,2.12163,2.18394,2.24393,2.3016,2.35571,2.40377,2.44619,2.48715,2.53809,2.57294,2.60579,2.63667,2.66596,2.69261,2.71533,2.73864,2.75706,2.72027,2.74805,2.77466,2.80042,2.82351,2.84361,2.86261,2.88028,2.89614,2.90907,2.91574,2.92206,2.93231,2.95501,2.96522,2.88549,2.72439,2.75806,2.82311,2.87621,2.89987,2.91386,2.9205,2.92171,2.8865,2.84707,2.88439,2.87831,2.83887,2.80474,2.78138,2.76175,2.70384,2.64054,2.60538
30502188,7.9,7.94,7.6,25.3,43,15.4,1.2,348.1,741,2,Common wheat,Agriculture (excluding fallow land and kitchen gardens),1.12722,1.03572,1.07505,1.23356,1.50324,1.80517,2.00617,2.1296,2.25088,2.3845,2.52236,2.64586,2.73967,2.80125,2.84803,2.90507,2.97696,3.05711,3.14352,3.22648,3.30785,3.39578,3.51085,3.58815,3.66022,3.72213,3.77416,3.81852,3.84943,3.86822,3.83509,3.65407,3.79777,3.88217,3.93913,3.97969,4.0103,4.0348,4.05426,4.07134,4.08559,4.08934,4.08243,4.07854,4.07227,4.04405,3.7541,3.41985,3.5828,3.71148,3.82046,3.88077,3.90024,3.89042,3.85163,3.65926,3.47868,3.63037,3.67467,3.6108,3.47113,3.35971,3.29036,3.1568,3.04215,2.96797
54642666,55.6,5.96,5.8,53.3,0,18.2,5.9,729.7,590,1,Spontaneously re-vegetated surfaces,Agriculture (excluding fallow land and kitchen gardens),0.79037,0.70262,0.70413,0.76084,0.84571,0.92614,0.9991,1.07857,1.16903,1.27076,1.3824,1.49935,1.61772,1.72477,1.81788,1.91777,2.01894,2.11984,2.22096,2.31748,2.40897,2.50167,2.61552,2.69692,2.77509,2.84737,2.91301,2.97071,3.0162,3.03947,3.02285,2.88566,2.9315,2.99167,3.06501,3.12367,3.1659,3.20035,3.22716,3.24452,3.25368,3.24907,3.23955,3.23268,3.21452,3.17453,2.8348,2.36538,2.47383,2.64157,2.79026,2.86864,2.91596,2.94087,2.94985,2.89004,2.78184,2.83543,2.82482,2.75866,2.65703,2.57237,2.49408,2.36031,2.22692,2.13767
33363162,50.1,4.33,4.1,108.6,0,100.0,6.3,155.3,295,1,Grassland without tree/shrub cover,Agriculture (excluding fallow land and kitchen gardens),1.05797,0.96589,1.00621,1.138,1.33336,1.53498,1.69398,1.83497,1.97847,2.11964,2.24694,2.35017,2.42834,2.48361,2.52464,2.56314,2.60014,2.63552,2.6708,2.70287,2.73209,2.76392,2.81508,2.838,2.85815,2.87474,2.88858,2.89984,2.90674,2.90959,2.90291,2.85515,2.8763,2.88576,2.89836,2.90776,2.91521,2.92215,2.92789,2.93253,2.93484,2.93107,2.92444,2.9209,2.9192,2.91238,2.84048,2.68878,2.70316,2.75555,2.79246,2.8022,2.80386,2.79931,2.79195,2.74501,2.70847,2.75907,2.7424,2.70799,2.66498,2.63601,2.61085,2.54715,2.48363,2.44311
47044660,461.3,4.25,3.3,8.3,0,58.6,11.6,147.4,263,1,Pine dominated coniferous woodland,FORESTRY,0.79567,0.58709,0.57333,0.63429,0.7358,0.86255,1.01985,1.22771,1.4702,1.74199,2.02759,2.301,2.5556,2.78003,2.97335,3.14264,3.2863,3.40735,3.50995,3.60374,3.68679,3.76309,3.84848,3.89595,3.93121,3.97222,4.02363,4.06697,4.09996,4.10446,4.08502,3.9521,3.7679,3.77755,3.85986,3.93072,3.97069,4.02112,4.0721,4.08373,4.05995,4.01277,4.00992,4.02199,4.04128,4.04975,3.77421,3.12567,3.19114,3.44084,3.55657,3.45116,3.33497,3.30641,3.35621,3.44501,3.52933,3.50099,3.29086,3.12951,3.08583,3.07641,3.04172,2.87534,2.63545,2.49818
34581988,26.0,7.73,7.3,12.77,37,6.2,2.2,287.3,1024,3,Shrubland without tree cover,Agriculture (excluding fallow land and kitchen gardens),0.95966,0.81747,0.8039,0.8761,1.03616,1.27517,1.4631,1.58753,1.71307,1.851,1.98821,2.1064,2.19504,2.25989,2.3162,2.38117,2.4623,2.55538,2.65749,2.75918,2.85975,2.96531,3.0985,3.19454,3.28359,3.36273,3.43146,3.4907,3.53415,3.56471,3.54506,3.35139,3.45828,3.53185,3.60978,3.67448,3.72227,3.76124,3.79236,3.81473,3.829,3.82941,3.82457,3.82556,3.83732,3.81301,3.45172,2.94428,3.05976,3.23488,3.39329,3.47818,3.52215,3.53436,3.50105,3.34454,3.17991,3.36942,3.3719,3.27199,3.12414,3.0214,2.9353,2.78005,2.63415,2.54052
51443808,120.7,4.27,3.6,24.5,0,53.9,5.8,76.2,5,1,Spruce dominated mixed woodland,FORESTRY,0.64179,0.53555,0.51842,0.53729,0.57543,0.62357,0.6815,0.76245,0.86425,0.98495,1.12094,1.2636,1.40773,1.544,1.66881,1.78462,1.88874,1.98093,2.06322,2.13804,2.20544,2.2692,2.34618,2.39389,2.4365,2.47906,2.52066,2.55752,2.58882,2.6081,2.61672,2.57441,2.53843,2.56271,2.60782,2.64694,2.67481,2.70157,2.72138,2.72318,2.7233,2.71508,2.72408,2.73629,2.74744,2.74615,2.58616,2.23769,2.29728,2.42869,2.50811,2.49724,2.47862,2.46193,2.45614,2.4752,2.5019,2.48022,2.38357,2.33693,2.33037,2.31612,2.284,2.2005,2.0829,2.00877
54021898,11.4,6.92,6.8,12.88,1,16.6,1.2,88.6,360,1,Durum wheat,Agriculture (excluding fallow land and kitchen gardens),0.96527,0.82078,0.83575,0.96604,1.18769,1.43298,1.62376,1.77593,1.92317,2.06815,2.21598,2.36005,2.48143,2.56001,2.60791,2.66581,2.73748,2.819,2.90644,2.9918,3.08161,3.18892,3.33612,3.45486,3.57989,3.70367,3.81943,3.92289,4.00711,4.0647,4.05467,3.86359,3.98521,4.11511,4.22116,4.29411,4.36238,4.43162,4.48608,4.53027,4.56638,4.58643,4.58996,4.59454,4.58147,4.54041,4.09064,3.50121,3.70384,3.91492,4.12027,4.25491,4.33591,4.36927,4.36497,4.26959,4.06653,3.993,3.96629,3.777,3.49818,3.54486,3.55983,3.46138,3.30589,3.18757
34102134,12.5,7.68,7.2,65.3,328,29.1,1.8,195.1,200,1,Lucerne,Agriculture (excluding fallow land and kitchen gardens),1.41946,1.37418,1.44439,1.6184,1.87601,2.15898,2.35292,2.47586,2.59147,2.71803,2.84602,2.9617,3.04371,3.10965,3.17051,3.20673,3.26054,3.32366,3.38764,3.44145,3.48766,3.54164,3.62673,3.67808,3.72854,3.77748,3.82282,3.86375,3.89794,3.94199,3.98426,3.88756,3.93716,3.97687,4.01242,4.04458,4.07375,4.09889,4.12153,4.14231,4.15964,4.16975,4.17277,4.18569,4.23571,4.24907,4.09229,3.87349,3.893,3.96875,4.04575,4.09476,4.11743,4.12161,4.12457,4.05956,3.96524,4.04011,4.03581,3.97436,3.85745,3.86527,3.86618,3.77172,3.66901,3.5873
28542426,144.1,4.55,3.7,11.85,0,32.0,7.0,78.3,93,2,Broadleaved woodland,FORESTRY,0.75096,0.63507,0.62043,0.65986,0.74048,0.84801,0.95089,1.06038,1.1851,1.32373,1.46794,1.60686,1.73376,1.85008,1.95934,2.05649,2.15402,2.25083,2.34675,2.43806,2.52402,2.61119,2.71999,2.79402,2.86256,2.92876,2.99149,3.04778,3.09479,3.13613,3.1552,3.09128,3.12023,3.1633,3.21692,3.26327,3.30071,3.33447,3.3613,3.37538,3.37639,3.37442,3.38258,3.39659,3.42564,3.43254,3.24925,2.88494,2.92171,3.05426,3.14822,3.16805,3.16791,3.16067,3.13291,3.08219,3.03495,3.09593,3.00801,2.92897,2.88993,2.84699,2.80886,2.7145,2.58064,2.49246
